snr_db,probe_evm_percent,probe_ber,packet_error_rate,probe_pilot_error_percent,estimated_channel_magnitude,qpsk_ber,qam16_ber,qam64_ber,selected_modulation,selected_bits_per_symbol,true_channel_magnitude,interference_present,interference_to_signal_db,interference_bin
12.577552982493787,25.303823676547843,0.0,0.0,16.404127723856057,0.9016293826481531,0.0,0.03680555555555555,0.11620370370370371,QPSK,2,0.9124804827553983,0,,-1
3.65226211164851,87.11834084052167,0.07291666666666667,1.0,54.13487722556492,0.9463759442218183,0.08055555555555556,0.2152777777777778,0.31550925925925927,QPSK,2,1.065469428128727,1,-6.917285451160811,-19
25.4868446929807,35.88358798301459,0.010416666666666668,0.75,3.9586576546656924,0.6262675145765242,0.006944444444444444,0.007986111111111112,0.009027777777777777,64QAM,6,0.6212691509237981,1,-9.034339197636694,-11
17.768265668925235,14.454470081966097,0.0,0.0,13.816884830785753,0.8250873081038966,0.0,0.0020833333333333333,0.04143518518518519,16QAM,4,0.8353524108835821,0,,-1
11.647926191402565,37.64619972107344,0.0,0.0,26.78352543289199,0.9527774625888435,0.0006944444444444445,0.05451388888888889,0.1326388888888889,QPSK,2,1.05517536954836,1,-24.33668947687813,-21
7.090593212385166,50.10796424498242,0.029166666666666667,1.0,29.65851780229451,0.3914533156609034,0.018055555555555557,0.13993055555555556,0.22615740740740742,QPSK,2,0.38462928656941736,1,-24.541509638109726,11
16.422492529433953,52.634681968217656,0.010416666666666668,1.0,11.252777871444017,1.4866036975625643,0.007638888888888889,0.010416666666666666,0.06574074074074074,QPSK,2,1.463934957464044,1,-6.154168703055208,19
18.511942804443862,15.240194332220884,0.0,0.0,18.967731282466048,0.24191702048740626,0.0,0.001388888888888889,0.055787037037037045,16QAM,4,0.22041663822772944,1,-25.36365739906218,-7
2.9818998474461846,85.04885273061703,0.10416666666666666,1.0,54.83860709838761,0.46446895375808817,0.09513888888888888,0.23680555555555557,0.3430555555555555,QPSK,2,0.5125387940337177,1,-28.570644906677835,15
15.19906868424775,53.06831703319814,0.0125,1.0,13.753743440342983,0.9488136501038095,0.009722222222222222,0.015625000000000003,0.08680555555555554,QPSK,2,0.9125623035771586,1,-5.769027035973652,-18
26.156218823901636,7.862863208738749,0.0,0.0,3.6518582413984424,0.8255239130639584,0.0,0.0020833333333333333,0.002314814814814815,64QAM,6,0.8273647757938773,1,-25.921820626514815,-22
9.752863059327836,32.75257869871089,0.0020833333333333333,0.25,30.558649557545074,0.9736574245786457,0.0,0.06840277777777777,0.17546296296296296,QPSK,2,0.8665685816933455,0,,-1
17.530730196427342,15.354136306603081,0.0,0.0,10.860608099893275,1.4521369396233028,0.0,0.0031249999999999997,0.04490740740740742,16QAM,4,1.4751185203217319,1,-24.771828457113013,-5
22.367421142439305,8.566668173643576,0.0,0.0,5.522897706931449,0.4744090837250993,0.0,0.0,0.0034722222222222216,64QAM,6,0.47413122332308155,0,,-1
26.508729953126732,5.553237207905193,0.0,0.0,3.85271090866243,1.0781897309855393,0.0,0.0,0.0,64QAM,6,1.0773090295231895,0,,-1
22.611807494961877,8.223890071822751,0.0,0.0,6.76851052997131,0.499753191687837,0.0,0.0,0.002777777777777778,64QAM,6,0.4912071521067889,0,,-1
11.034922082156276,61.600603366299715,0.00625,0.75,23.918573620678757,1.3333971584895303,0.005555555555555556,0.06319444444444444,0.14722222222222223,QPSK,2,1.3761861272349392,1,-6.876001825848933,18
13.264374674483047,23.301013355939403,0.0,0.0,15.27765434887598,0.9166041815349367,0.0,0.01909722222222222,0.1099537037037037,QPSK,2,0.9233285529547978,0,,-1
4.003402757800176,67.24539201988598,0.05,1.0,40.56878375166852,1.6232291045724512,0.0798611111111111,0.19756944444444446,0.28912037037037036,QPSK,2,1.657532414206923,0,,-1
15.870020987644061,48.73511290886049,0.010416666666666666,1.0,11.784919751946909,0.807031941803521,0.0062499999999999995,0.009027777777777777,0.07152777777777777,16QAM,4,0.7938393811093271,1,-6.741213363668279,4
2.7152263416151645,107.19609969460325,0.11249999999999999,1.0,61.87062131361073,1.2384035782160026,0.11944444444444442,0.23854166666666665,0.3222222222222222,QPSK,2,1.467197549932063,1,-20.022436451342458,-9
15.501444201607463,54.11340949247095,0.008333333333333333,0.75,16.398894686118084,1.1989965427356917,0.011111111111111112,0.017361111111111112,0.08449074074074074,QPSK,2,1.2054914873021902,1,-6.280454098495112,8
5.4170747444995,71.38871400775305,0.05416666666666667,1.0,42.72367135129584,0.44363885985362694,0.04097222222222222,0.18159722222222222,0.26018518518518513,QPSK,2,0.520298365123415,0,,-1
24.875900555588693,23.45019868458094,0.008333333333333333,0.75,5.914318674791985,0.37815701757644293,0.0062499999999999995,0.008333333333333333,0.009027777777777779,64QAM,6,0.3721408155194512,1,-12.98979057878508,26
4.261489737220145,73.8733441837652,0.07083333333333333,1.0,48.9268838469238,0.6883100511948177,0.07291666666666667,0.2232638888888889,0.29074074074074074,QPSK,2,0.6938627518150935,0,,-1
4.358416252282265,62.48544126530118,0.04791666666666666,1.0,53.05446944181952,1.5779468122140883,0.06666666666666667,0.19826388888888888,0.3030092592592593,QPSK,2,1.46919535921968,1,-23.906581954389537,8
14.69845961649625,22.800670334178086,0.0,0.0,14.245853341533579,0.4822739070959412,0.0,0.012499999999999999,0.08796296296296295,QPSK,2,0.4867901388361766,1,-24.065399905534534,-11
23.183730145842134,8.348960994046484,0.0,0.0,4.846516818639282,0.5582361534258217,0.0,0.0,0.0016203703703703703,64QAM,6,0.5683277503560541,0,,-1
12.554094391079502,36.66758337248737,0.0020833333333333333,0.25,21.72064104368056,0.732318717609002,0.004861111111111111,0.041666666666666664,0.1425925925925926,QPSK,2,0.7520216367284931,1,-11.607483456340743,-19
14.66120851289496,20.012104755300975,0.0,0.0,17.51645775901637,0.2170918912840823,0.0,0.008333333333333333,0.08703703703703702,16QAM,4,0.215906729317442,0,,-1
8.253791516804453,38.50641036980924,0.0020833333333333333,0.25,27.627162067068607,0.5365654426602011,0.004861111111111111,0.10069444444444446,0.21550925925925926,QPSK,2,0.49364170648916544,0,,-1
26.221313280153925,5.412555595508476,0.0,0.0,3.8422458681172422,0.45497743216106357,0.0,0.0,0.0,64QAM,6,0.4564807023628023,0,,-1
16.053059735775744,17.202299303413177,0.0,0.0,14.85014646305651,1.789999628798884,0.0,0.0031249999999999997,0.053009259259259256,16QAM,4,1.7062907175577269,1,-29.319545577733038,-29
5.109342474711626,60.90821396949137,0.07708333333333334,1.0,48.44689251846002,1.0713121284173677,0.04097222222222222,0.18715277777777775,0.28379629629629627,QPSK,2,1.019765842217771,0,,-1
18.510662532623744,14.730057850952821,0.0,0.0,12.31252482158126,0.6967977125785575,0.0,0.00034722222222222224,0.028240740740740743,16QAM,4,0.715759225050064,0,,-1
0.4773028257123135,121.23481787023833,0.21458333333333335,1.0,61.01956260942503,0.9319736037064683,0.17500000000000002,0.33020833333333327,0.3909722222222222,QPSK,2,0.9621484575234113,1,-16.78925842517421,-24
2.0082074574858853,95.89422769210421,0.14583333333333334,1.0,55.14399699217903,0.8889098186822618,0.13680555555555554,0.275,0.32754629629629634,QPSK,2,0.8527862924505603,1,-12.591261082654825,-3
21.638962648745196,9.716311487518634,0.0,0.0,6.728161850838725,1.080729856783113,0.0,0.0010416666666666667,0.009027777777777779,64QAM,6,1.1012106330244236,1,-28.587314161259215,-31
22.90948897783217,19.029761627274247,0.0020833333333333333,0.25,7.153796034086875,0.720002267050922,0.005555555555555556,0.0062499999999999995,0.009490740740740742,64QAM,6,0.7343472772112857,1,-15.62216415967442,10
11.787110526968847,41.23406786117362,0.014583333333333334,1.0,17.14949294574154,0.9345692777188118,0.008333333333333333,0.05034722222222222,0.1439814814814815,QPSK,2,0.8802859571486301,1,-10.003116438015981,-10
7.050715035683639,61.3393004471945,0.020833333333333336,0.75,25.664220662978394,0.6973848226817204,0.03402777777777778,0.15555555555555559,0.22546296296296298,QPSK,2,0.5880066020941845,1,-5.494471734640978,26
10.937013910093356,30.44998239778677,0.0,0.0,21.531337483113827,0.8563696482191444,0.0,0.06284722222222222,0.1412037037037037,QPSK,2,0.8399802174029454,0,,-1
22.935451725275467,9.975201280640318,0.0,0.0,7.066216918077899,1.1013278581665562,0.0,0.0020833333333333333,0.0046296296296296285,64QAM,6,1.1126721965690753,1,-25.488561747547436,-2
4.8984533070458705,74.45579712288037,0.06458333333333333,1.0,51.08614800440704,1.1132842043808564,0.049305555555555554,0.20451388888888888,0.29583333333333334,QPSK,2,1.182301443063265,1,-13.500026432766884,-8
7.665988495796798,46.146653337991594,0.008333333333333333,0.5,27.946752604902326,0.9251181298547884,0.008333333333333333,0.12395833333333334,0.21736111111111112,QPSK,2,0.9323783047511462,0,,-1
11.898706279074514,26.079438657529018,0.0,0.0,22.333386438071535,0.3330360945380596,0.0,0.04062499999999999,0.13171296296296298,QPSK,2,0.32932219879421043,0,,-1
24.903984676106635,6.400585657593896,0.0,0.0,4.994195414169582,1.056628593235629,0.0,0.0,0.0002314814814814815,64QAM,6,1.063031428623017,0,,-1
23.924455154367536,6.729543808876976,0.0,0.0,5.302641627200794,1.5092618246533545,0.0,0.0,0.000925925925925926,64QAM,6,1.5141850182061696,0,,-1
19.979264479292176,19.277230242066096,0.004166666666666667,0.5,10.492204384142163,0.9038378568338151,0.002777777777777778,0.0031249999999999997,0.01736111111111111,16QAM,4,0.9277249467420812,1,-17.08909279610648,-20
17.603668389932373,14.584659910024383,0.0,0.0,11.791710797360935,0.8460035823016452,0.0,0.0017361111111111112,0.03935185185185185,16QAM,4,0.8622188118881102,1,-27.426682185144852,-6
24.97716901130325,6.047488491894239,0.0,0.0,5.142102337045226,0.16708133617128645,0.0,0.0,0.000462962962962963,64QAM,6,0.16815341683822582,0,,-1
17.077752070331087,14.051243604866045,0.0,0.0,14.69956605123598,0.6929821330462081,0.0,0.0010416666666666667,0.05486111111111111,16QAM,4,0.6702344443766779,0,,-1
12.494283317059946,25.640169722484938,0.0,0.0,20.230748495037677,0.3882102154244363,0.0,0.028819444444444443,0.12337962962962963,QPSK,2,0.35752996936302117,0,,-1
9.163638785181647,35.67885318655604,0.0125,0.75,26.129351266446328,1.3947241430056083,0.008333333333333333,0.09305555555555556,0.1835648148148148,QPSK,2,1.3183668586539832,1,-24.87282107908924,20
29.153676853775448,3.7345173223421764,0.0,0.0,3.4402248025246798,0.33453378613903173,0.0,0.0,0.0,64QAM,6,0.3338667345315154,0,,-1
25.614291073383804,5.684581148564338,0.0,0.0,3.466325321880686,0.4969021324366988,0.0,0.0,0.0,64QAM,6,0.49661650033260774,0,,-1
14.818723486633992,49.66181520563089,0.004166666666666667,0.5,13.085066625350816,1.7284071976029605,0.010416666666666666,0.017708333333333336,0.08842592592592592,QPSK,2,1.775101496495347,1,-7.375243541751954,6
26.5887651274857,42.76704058295379,0.008333333333333333,0.75,4.0823434368933125,0.3744319098580404,0.008333333333333333,0.010069444444444445,0.007638888888888889,64QAM,6,0.3742945501975697,1,-7.733394621944421,-31
11.361276570542529,28.893993685444723,0.0,0.0,18.25508714326036,0.9728600425487904,0.0,0.04861111111111111,0.15162037037037035,QPSK,2,1.0098934386846503,0,,-1
12.048744615115362,25.565598126353887,0.0,0.0,15.599648827100994,1.2143040949648563,0.0,0.034027777777777775,0.13564814814814816,QPSK,2,1.2204568384166397,0,,-1
29.52607585449661,3.6924893511373025,0.0,0.0,2.784763849521624,1.4560758622249148,0.0,0.0,0.0,64QAM,6,1.4693499824520468,0,,-1
18.876945380575336,48.29972845330934,0.004166666666666667,0.5,10.575798900452465,0.6151584055975695,0.00486111111111111,0.004166666666666667,0.028935185185185185,16QAM,4,0.6178392090782544,1,-6.846766563639821,16
1.0793834580711537,93.44301616183064,0.15208333333333335,1.0,56.80507355970167,0.982638870503782,0.14166666666666666,0.3,0.36527777777777776,QPSK,2,0.9402034755987099,0,,-1
2.562148736323635,78.44866473942686,0.10625000000000001,1.0,53.00293663928237,0.7693555982038147,0.11736111111111112,0.25833333333333336,0.3243055555555555,QPSK,2,0.6345550246530434,1,-17.88363482870253,15
7.561106241695711,49.925648882728424,0.027083333333333334,1.0,27.06093950506696,0.3670552733533716,0.012499999999999999,0.121875,0.23981481481481484,QPSK,2,0.38431085225510936,0,,-1
14.58516289279784,25.521351902840877,0.0,0.0,25.69998954735075,0.5977512333979629,0.0,0.019791666666666666,0.1037037037037037,QPSK,2,0.629505663864442,1,-24.685088969923132,-7
19.91194672030624,10.836481396173596,0.0,0.0,10.000645100714559,0.6530313366912693,0.0,0.0,0.014120370370370368,16QAM,4,0.6581614350744384,0,,-1
5.260103587291425,59.30907521301965,0.04166666666666667,1.0,47.406119661903205,0.9541168098457153,0.04722222222222223,0.17013888888888887,0.2657407407407408,QPSK,2,0.9240313153309755,0,,-1
20.759832956263303,9.491048606169434,0.0,0.0,7.10119724830783,0.9530258684202004,0.0,0.0,0.01481481481481481,16QAM,4,0.9533596305949837,0,,-1
11.22131703650632,37.68980666623281,0.0020833333333333333,0.25,28.62829911129409,0.8837491320221482,0.0006944444444444445,0.051388888888888894,0.15231481481481482,QPSK,2,0.9107888768418311,0,,-1
13.904994192577204,22.35243727342238,0.0,0.0,15.240994623681445,1.1859520099650602,0.0,0.017361111111111112,0.10625,QPSK,2,1.1329311165073745,1,-28.379051334658982,-15
11.004950822318673,35.95898276076649,0.0,0.0,17.70164440789206,0.6418546878831801,0.002777777777777778,0.060763888888888895,0.14699074074074073,QPSK,2,0.6555420528235396,1,-29.61029047126392,-19
11.218191162176769,39.59884194633274,0.008333333333333333,1.0,29.554556637305087,0.933521369159865,0.004861111111111111,0.04861111111111111,0.15995370370370368,QPSK,2,0.949432448732762,1,-13.576720390902315,31
21.404069707382686,17.816629924713244,0.004166666666666667,0.5,7.298822257876374,1.1801787026757498,0.007638888888888889,0.006944444444444444,0.013657407407407408,16QAM,4,1.1834594015286433,1,-16.874157376239143,-12
15.952875466284258,21.918882737390053,0.00625,0.75,13.15628507656961,1.13838773143177,0.003472222222222222,0.01076388888888889,0.075,QPSK,2,1.151555976344401,1,-17.891727486969977,24
8.79789060580922,59.756341824809525,0.00625,0.75,26.11502549734869,0.9190332989382282,0.013888888888888888,0.10659722222222223,0.20624999999999996,QPSK,2,0.9090531383722947,1,-6.672077499040789,-6
2.7081881448773326,74.15220314546833,0.08333333333333333,1.0,54.86075089037689,0.34690059192176387,0.10694444444444445,0.2600694444444444,0.34814814814814815,QPSK,2,0.3404164717020917,1,-17.19579799288142,-19
17.21511332458302,17.17386985611009,0.0,0.0,12.383164583316866,0.8909008717700064,0.0,0.0006944444444444445,0.041435185185185186,16QAM,4,0.8803133697527276,0,,-1
13.94758701882511,24.672563946965035,0.00625,0.75,12.666583748941289,0.8703625951616946,0.002777777777777778,0.029861111111111116,0.09999999999999999,QPSK,2,0.8642425253414542,1,-17.484175757270524,-3
5.50331138284739,57.552160480551436,0.03333333333333333,1.0,39.17384403498941,0.8184426899224058,0.05902777777777777,0.16597222222222222,0.26689814814814816,QPSK,2,0.7353868970105516,0,,-1
6.2160007472022585,72.02681099599863,0.04375,1.0,39.19765107541636,0.7842513802332268,0.041666666666666664,0.16562500000000002,0.2569444444444445,QPSK,2,0.8529239345571786,1,-11.256927260816791,-12
26.68206943404422,6.83794106551173,0.0,0.0,3.3067708122420956,0.35706509135640313,0.0,0.00034722222222222224,0.0043981481481481476,64QAM,6,0.3564001131964222,1,-26.768012763699808,23
22.897134631776243,22.799269309604497,0.004166666666666667,0.5,5.993092402906331,0.6271649007429463,0.002777777777777778,0.01076388888888889,0.010185185185185184,QPSK,2,0.6099077865950354,1,-13.51743801604609,-10
2.8232702007400414,74.99211872448366,0.10208333333333333,1.0,44.182311878010566,1.1765223762701384,0.11388888888888887,0.2232638888888889,0.3222222222222222,QPSK,2,1.068755038319619,1,-24.36989207243314,10
9.110937486023671,37.350081799166325,0.0020833333333333333,0.25,25.51014126321926,0.5689892917550537,0.004166666666666667,0.090625,0.20532407407407405,QPSK,2,0.5633362786821903,0,,-1
17.924392446529794,14.060004336189603,0.0,0.0,10.845402264866127,1.3622747287305774,0.0,0.0020833333333333333,0.033796296296296297,16QAM,4,1.3399956514563383,1,-28.430753121695567,-1
23.084376832617203,34.620840069290495,0.0020833333333333333,0.25,5.449833905309528,0.8287756771168482,0.00486111111111111,0.0076388888888888895,0.00949074074074074,64QAM,6,0.8171178604226735,1,-9.298089091945895,-4
0.6531550851545564,85.04800345429962,0.16874999999999998,1.0,53.37058967571837,1.3903761768803142,0.1625,0.30173611111111115,0.3645833333333334,QPSK,2,1.1792617888905665,0,,-1
4.744258187968795,73.8421841411857,0.056249999999999994,1.0,38.43174133497186,0.573724052595451,0.07708333333333334,0.17847222222222223,0.29699074074074067,QPSK,2,0.5299904643956816,1,-14.50616812413573,-22
27.925738564991413,16.556225646370883,0.00625,0.75,3.4389864575470597,0.8654446415723164,0.003472222222222222,0.008680555555555554,0.00787037037037037,64QAM,6,0.8635411852279952,1,-16.091201844711563,-23
29.082771946873127,12.945974207164936,0.0020833333333333333,0.25,2.9168361207723548,1.0873167439361304,0.003472222222222222,0.004861111111111111,0.005092592592592592,64QAM,6,1.086906657488915,1,-18.226728246616613,4
11.524977044596865,29.350220264512195,0.0,0.0,21.39177162020808,0.40036071002982376,0.0,0.03923611111111111,0.13287037037037033,QPSK,2,0.395079011159492,0,,-1
17.956144502079127,37.26908163960006,0.00625,0.5,10.915569282899254,1.7519597411564383,0.010416666666666666,0.009375,0.04791666666666666,16QAM,4,1.8048497987487429,1,-10.296447935326128,-13
18.48627336308596,52.828370150726144,0.008333333333333333,0.75,10.267866343699234,1.4613364187656137,0.008333333333333333,0.007638888888888889,0.03194444444444444,16QAM,4,1.483121763220895,1,-6.480780689814864,11
17.088238152489595,53.5585739779663,0.008333333333333333,0.75,12.996067145751631,0.5122919613365675,0.006944444444444444,0.007291666666666666,0.05115740740740741,16QAM,4,0.4975459677068003,1,-5.744124428224058,24
24.273030611010807,6.929265271301731,0.0,0.0,3.423851267117849,1.0063322292499963,0.0,0.0,0.0,64QAM,6,0.9999020969863704,0,,-1
27.851649535712962,6.282720052193464,0.0,0.0,3.3112049561236594,1.2262936927219168,0.0,0.0,0.003472222222222222,64QAM,6,1.2138694401845307,1,-28.838325443772284,6
8.93394114674916,38.30342010698782,0.0125,0.75,30.256747687626117,1.3116576770830732,0.009027777777777777,0.10312500000000001,0.1835648148148148,QPSK,2,1.2678209063198305,0,,-1
20.868515557412536,9.727683820477917,0.0,0.0,8.792140722205104,0.8524226233274755,0.0,0.0,0.008796296296296297,64QAM,6,0.8537906737491339,0,,-1
3.0842939343519316,132.00659517302765,0.09375,1.0,67.23798096023367,0.4841547791219476,0.08611111111111112,0.2184027777777778,0.332175925925926,QPSK,2,0.592780652686779,1,-28.3436238818893,-28
20.041866001043903,24.561628059660222,0.004166666666666667,0.5,9.705334876436634,0.32431577057957833,0.003472222222222222,0.007291666666666666,0.02314814814814815,16QAM,4,0.32884197322079195,1,-13.554408084279569,-32
7.1788975042203615,52.48866572830453,0.016666666666666666,0.75,37.8360326702105,0.23161677932381558,0.024999999999999998,0.1451388888888889,0.22337962962962965,QPSK,2,0.22678099438994798,1,-12.922566241007619,-31
20.240908666702648,42.459326210653735,0.0125,1.0,9.142659906512884,1.6886073968034478,0.008333333333333333,0.009722222222222222,0.02013888888888889,16QAM,4,1.6856876158042218,1,-7.719682964785114,-5
14.409597587716007,21.183791882775388,0.0,0.0,14.918163133242318,0.7391758884405191,0.0,0.015277777777777779,0.08009259259259259,QPSK,2,0.753126438997544,0,,-1
25.371008371149273,6.1769361006201615,0.0,0.0,5.897283130664187,1.5321583857605616,0.0,0.0,0.0,64QAM,6,1.5098292734341672,0,,-1
16.173977712730974,55.34273478587853,0.0,0.0,66.57199106605606,0.3933191153825893,0.0,0.14340277777777774,0.24837962962962967,QPSK,2,0.490280894497428,1,-14.165861814575873,21
26.786165517813785,5.696563788113446,0.0,0.0,4.057381300393775,0.47929385046734596,0.0,0.0,0.0,64QAM,6,0.47461274113643337,0,,-1
22.705056463565864,17.954989657157395,0.00625,0.75,5.532658625744951,0.8829201787091148,0.004166666666666667,0.009027777777777779,0.010648148148148148,16QAM,4,0.8655746788893265,1,-15.880820798891211,-10
15.907074022448796,21.24408566386226,0.0020833333333333333,0.25,14.817327464052369,1.0333319470868334,0.003472222222222222,0.009027777777777779,0.0738425925925926,16QAM,4,0.9738338288387864,1,-19.617652250373656,-28
1.569035299257281,105.66714381846043,0.10416666666666667,1.0,59.2673939975226,0.3354046777519039,0.13819444444444445,0.25902777777777775,0.3375000000000001,QPSK,2,0.35504212301595367,0,,-1
26.155409305097457,5.283893855277082,0.0,0.0,4.089403527586258,1.200788258449886,0.0,0.0,0.0,64QAM,6,1.2102957525336808,0,,-1
19.35623927459994,41.96507759503898,0.00625,0.75,8.527384183752545,1.213009162484468,0.0062499999999999995,0.006597222222222223,0.03009259259259259,16QAM,4,1.1920211805194525,1,-8.162617247993122,5
9.48421670607905,35.06281690943638,0.0020833333333333333,0.25,23.695110821093145,1.4940082165954998,0.004166666666666667,0.0722222222222222,0.17824074074074073,QPSK,2,1.3678784206000458,0,,-1
22.513162766121425,8.291406471364898,0.0,0.0,5.669111002607842,1.6581506292586652,0.0,0.0,0.0030092592592592584,64QAM,6,1.6573293353796394,0,,-1
3.1105778484953506,69.16910481568233,0.07291666666666666,1.0,43.680317396441595,1.2407822967769455,0.08819444444444445,0.21284722222222222,0.3194444444444445,QPSK,2,1.0903088619410402,1,-25.03066235229687,13
6.908808467563964,48.56696651970846,0.0125,0.75,29.570555559680706,1.9155932312708024,0.02777777777777778,0.13819444444444445,0.2428240740740741,QPSK,2,1.8358852905062943,0,,-1
22.142536916051306,18.561770038197622,0.004166666666666667,0.5,6.757454596273126,0.47368803804278303,0.004166666666666667,0.004861111111111111,0.00949074074074074,64QAM,6,0.4643121091744391,1,-15.708564790754572,-15
13.963384711169812,28.479287519399996,0.00625,0.75,19.466293054302,0.37703921384286493,0.004166666666666667,0.021875000000000002,0.09259259259259257,QPSK,2,0.39808566331292616,1,-16.265253056614732,20
22.541274964063863,9.001243937845144,0.0,0.0,6.582179430919343,0.7738104223821689,0.0,0.0,0.000462962962962963,64QAM,6,0.7762335876588288,0,,-1
6.732964694430123,49.70136075857087,0.0375,1.0,33.326049709914486,1.2486287474497684,0.02361111111111111,0.14305555555555555,0.2590277777777778,QPSK,2,1.102054124801834,1,-21.60538389237398,22
8.059716910208303,52.707474846641595,0.008333333333333333,0.75,29.94860112697544,0.9227141700293502,0.015277777777777777,0.1111111111111111,0.2175925925925926,QPSK,2,0.9529107130660976,1,-25.094925744682165,-3
21.008264818045973,9.00629604171752,0.0,0.0,7.203262440957109,0.9038533560363323,0.0,0.0,0.009027777777777777,64QAM,6,0.8935448823693913,0,,-1
4.027811853327121,62.35295414849659,0.07083333333333333,1.0,43.08130280859663,0.3738137565750367,0.06666666666666667,0.20972222222222223,0.3166666666666667,QPSK,2,0.3384929298792566,1,-13.936960425054973,-22
20.36676618380917,12.785151559753391,0.0,0.0,10.60876885515508,0.6283126162945156,0.0,0.002777777777777778,0.012268518518518519,16QAM,4,0.635314858502733,1,-24.782813092428885,0
21.397013458409457,49.72860954837647,0.0,0.0,65.27750106781475,0.3247899337080484,0.0,0.21875000000000003,0.3131944444444444,QPSK,2,0.18434145857618733,1,-7.274224272456279,21
13.787846635121147,24.137178493681887,0.0,0.0,13.91202559677933,0.8540088199676422,0.0,0.018055555555555557,0.10347222222222224,QPSK,2,0.8942581018553339,1,-24.69630761217258,-15
10.669935515844145,67.37873505579981,0.010416666666666666,1.0,18.024861243097476,0.4956705838554254,0.008333333333333333,0.06840277777777777,0.1449074074074074,QPSK,2,0.5024601061890477,1,-5.320737238387403,-22
1.1209817690441581,95.11658094744645,0.14166666666666666,1.0,66.63304156579267,1.132580151567883,0.1826388888888889,0.28263888888888883,0.3567129629629629,QPSK,2,1.189529710293346,0,,-1
4.622333995599728,78.85330767764935,0.07083333333333333,1.0,50.7884790627798,1.0334652306724978,0.051388888888888894,0.20520833333333335,0.2962962962962962,QPSK,2,1.1009922410873345,1,-29.38272681579544,7
4.423924328256691,54.89248984731893,0.037500000000000006,1.0,44.71682047209154,0.2845378735427962,0.05555555555555555,0.20034722222222223,0.2898148148148148,QPSK,2,0.2664196730876037,0,,-1
1.7992892154402451,77.66144361118327,0.10833333333333334,1.0,53.53732697860959,0.4439984590942598,0.12916666666666668,0.25555555555555554,0.3465277777777778,QPSK,2,0.39165814582415487,1,-20.316191794836072,-29
4.491500358918136,68.82556112359347,0.05,1.0,45.434987927772575,0.6581138340986061,0.07361111111111111,0.20625000000000002,0.2840277777777778,QPSK,2,0.5873204438913785,1,-6.974600422257692,-30
4.416968361068978,70.80569666724058,0.07708333333333334,1.0,36.9447758530235,0.5699545293495543,0.06805555555555556,0.21319444444444446,0.29050925925925924,QPSK,2,0.5160904393094784,1,-10.111979055570382,14
9.672023039545003,36.19404017040598,0.0020833333333333333,0.25,26.52215226086129,1.323749972181517,0.0006944444444444445,0.090625,0.1840277777777778,QPSK,2,1.380227973868739,1,-23.383759031729326,22
7.221227752902668,43.71577681395878,0.01875,1.0,29.446539451788716,0.5855038924235809,0.015277777777777779,0.12256944444444444,0.2340277777777778,QPSK,2,0.5352469477270395,0,,-1
8.660123858492295,41.67747237409107,0.016666666666666666,1.0,36.7758699703906,0.44862464318755024,0.011111111111111112,0.11041666666666666,0.21180555555555558,QPSK,2,0.438794174413749,1,-15.85834370073597,22
22.93142078116099,35.95583257214383,0.008333333333333333,0.75,5.775439063313888,0.7902651078342383,0.009027777777777779,0.010416666666666666,0.013425925925925926,QPSK,2,0.786553966439159,1,-9.37998752168326,3
2.638488225187884,98.04567438614096,0.10208333333333333,1.0,61.450893307241785,1.0638894511857617,0.10763888888888888,0.23159722222222226,0.3400462962962963,QPSK,2,1.0655316075558023,0,,-1
2.3024192297984927,125.47632795957057,0.16041666666666668,1.0,52.12767825055923,0.6854455362822417,0.11041666666666666,0.24687499999999996,0.3365740740740741,QPSK,2,0.8509592113274227,0,,-1
6.024340153043308,66.95245552494389,0.041666666666666664,1.0,43.96863615768452,1.3383612825718745,0.029166666666666678,0.16215277777777778,0.24837962962962964,QPSK,2,1.5428981004208921,0,,-1
8.693305756623198,46.217274624379904,0.008333333333333333,0.75,22.712618084287982,1.549503686424796,0.009722222222222222,0.10208333333333335,0.20324074074074075,QPSK,2,1.4671695485323455,1,-11.419072878948242,-20
28.250496254872772,4.132599639778294,0.0,0.0,2.4970235831679513,1.5655221212953605,0.0,0.0,0.0,64QAM,6,1.5604142259570455,0,,-1
3.2870803709573537,98.13411726595793,0.07291666666666667,1.0,34.41752468275999,0.9918540984841668,0.10416666666666667,0.20451388888888888,0.32499999999999996,QPSK,2,1.01380137391019,1,-5.062747032743274,-8
8.739491732446808,46.72039441256829,0.00625,0.5,40.04489344869685,1.7137914449568006,0.009027777777777779,0.09305555555555556,0.18310185185185182,QPSK,2,1.9246607725950071,1,-21.061262756202527,22
1.4795635800069662,203.15315495185376,0.19791666666666666,1.0,67.08778017900144,0.8137758938519897,0.11875000000000001,0.26666666666666666,0.35879629629629634,QPSK,2,1.4219233038615398,1,-16.23196429746002,-10
10.27125789462567,33.496350218667246,0.0,0.0,24.80401157069558,0.46202155435874026,0.0,0.06249999999999999,0.15925925925925927,QPSK,2,0.4762517010556383,0,,-1
6.9779109448874035,57.90873171904119,0.03125,1.0,36.01510161373746,0.6281033772500259,0.022222222222222223,0.14618055555555554,0.22615740740740742,QPSK,2,0.6788178084466019,1,-23.350610851324916,-14
